MJD,T_+ve,T_-ve,Rate,Ratepos,Rateneg,obsID,MODE,BAD,UL,BAND
56714.8584235551,0.106684340277778,-0.106684340277778,0.0059429,0.0,0.0,00032577071,PC,True,True,FULL
56721.395937797,0.102527569444444,-0.102527569444444,0.0047118,0.0,0.0,00032577072,PC,True,True,FULL
56728.4024252079,0.0432519328703704,-0.0432519328703704,0.0038493,0.0,0.0,00032577073,PC,True,True,FULL
56735.5705385563,0.0723675578703704,-0.0723675578703704,0.0060941,0.0,0.0,00032577074,PC,True,True,FULL
56742.4010586871,0.109885856481481,-0.109885856481481,0.0082106,0.0,0.0,00032577075,PC,True,True,FULL
56750.1584622658,0.0705441666666667,-0.0705441666666667,0.033235,0.0,0.0,00091907001,PC,True,True,FULL
56764.7705544706,0.0751253472222222,-0.0751253472222222,0.0082687,0.0,0.0,00091907002,PC,True,True,FULL
56778.1648164996,0.000420787037037,-0.000420787037037,0.16749,0.0,0.0,00091907003,PC,True,True,FULL
56783.8603529614,0.0408693518518519,-0.0408693518518519,0.0071829,0.0,0.0,00091907004,PC,True,True,FULL
56787.2263954336,0.0088655092592592,-0.0088655092592592,0.010437,0.0,0.0,00091907005,PC,True,True,FULL
56792.1731803676,0.0683159259259259,-0.0683159259259259,0.0076647,0.0,0.0,00091907006,PC,True,True,FULL
56806.5879681558,0.104918148148148,-0.104918148148148,0.0048273,0.0,0.0,00091907007,PC,True,True,FULL
56820.2619624579,0.0344090046296296,-0.0344090046296296,0.0072448,0.0,0.0,00091907008,PC,True,True,FULL
56834.7823366882,0.0418182407407407,-0.0418182407407407,0.0050547,0.0,0.0,00091907009,PC,True,True,FULL
56848.9087860065,0.0417520023148148,-0.0417520023148148,0.0055672,0.0,0.0,00091907010,PC,True,True,FULL
56862.2699113236,0.0674288773148148,-0.0674288773148148,0.0064604,0.0,0.0,00091907011,PC,True,True,FULL
56876.1697580586,0.041885150462963,-0.041885150462963,0.0061305,0.0,0.0,00091907012,PC,True,True,FULL
56890.5605623167,0.0399816319444444,-0.0399816319444444,0.0041638,0.0,0.0,00091907013,PC,True,True,FULL
56904.3533432727,0.04094875,-0.04094875,0.0066595,0.0,0.0,00091907014,PC,True,True,FULL
56918.3224417635,0.0669669791666667,-0.0669669791666667,0.0063121,0.0,0.0,00091907015,PC,True,True,FULL
56925.1397545436,0.0350738194444444,-0.0350738194444444,0.0089909,0.0,0.0,00091907016,PC,True,True,FULL
56932.2713518838,0.0389121412037037,-0.0389121412037037,0.0084437,0.0,0.0,00091907017,PC,True,True,FULL
56939.5977795007,0.0379891898148148,-0.0379891898148148,0.0060801,0.0,0.0,00091907018,PC,True,True,FULL
56946.8644501929,0.0388652546296296,-0.0388652546296296,0.0059974,0.0,0.0,00091907019,PC,True,True,FULL
56953.5791599776,0.0352441087962963,-0.0352441087962963,0.0087807,0.0,0.0,00091907020,PC,True,True,FULL
56960.7900513665,0.104225671296296,-0.104225671296296,0.0069737,0.0,0.0,00091907021,PC,True,True,FULL
56967.1002126975,0.0350297685185185,-0.0350297685185185,0.008025,0.0,0.0,00091907022,PC,True,True,FULL
56974.1095528364,0.0395873842592593,-0.0395873842592593,0.0091694,0.0,0.0,00091907023,PC,True,True,FULL
56981.6268804394,0.0361350925925926,-0.0361350925925926,0.0065451,0.0,0.0,00091907024,PC,True,True,FULL
56986.7254277253,0.0084302199074074,-0.0084302199074074,0.013298,0.0,0.0,00032577077,PC,True,True,FULL
56988.7680667681,0.0303639583333333,-0.0303639583333333,0.011039,0.0,0.0,00091907025,PC,True,True,FULL
56990.454494157,0.0085317824074074,-0.0085317824074074,0.013363,0.0,0.0,00032577078,PC,True,True,FULL
56992.2520766848,0.0074870717592592,-0.0074870717592592,0.010611,0.0,0.0,00032577079,PC,True,True,FULL
56994.6083260065,0.0352415046296296,-0.0352415046296296,0.0093134,0.0,0.0,00032577080,PC,True,True,FULL
56995.3428883908,0.0375023611111111,-0.0375023611111111,0.0080597,0.0,0.0,00091907026,PC,True,True,FULL
57002.5315807565,0.0363071875,-0.0363071875,0.0059422,0.0,0.0,00091907027,PC,True,True,FULL
57009.602123554,0.0400671412037037,-0.0400671412037037,0.0068649,0.0,0.0,00091907028,PC,True,True,FULL
57016.7875435274,0.0358911921296296,-0.0358911921296296,0.0060792,0.0,0.0,00091907029,PC,True,True,FULL
57023.0421695887,0.0347509490740741,-0.0347509490740741,0.002669486,0.002084021,-0.001402595,00091907030,PC,True,False,FULL
57030.5090539359,0.0352050115740741,-0.0352050115740741,0.006541379,0.003571973,-0.002638266,00091907031,PC,True,False,FULL
57035.4648870054,0.0057604050925925,-0.0057604050925925,0.01376709,0.005622759,-0.004428513,00091907032,PC,True,False,FULL
57037.0629289764,0.0063553125,-0.0063553125,0.0329338,0.007835232,-0.007835232,00091907033,PC,False,False,FULL
57044.1184950239,0.0084157060185185,-0.0084157060185185,0.03783541,0.006960241,-0.006960241,00091907034,PC,False,False,FULL
57058.3675202554,0.0093878703703703,-0.0093878703703703,0.03343942,0.0062646,-0.0062646,00091907035,PC,False,False,FULL
57059.8956399336,0.0007109837962962,-0.0007109837962962,0.05759118,0.03489715,-0.02482704,00032577081,PC,True,False,FULL
57063.5141120621,0.435722604166667,-0.435722604166667,0.01919353,0.004478169,-0.004478169,00032577082,PC,True,False,FULL
57067.1864076003,0.0391134606481481,-0.0391134606481481,0.01709185,0.004502133,-0.004502133,00032577083,PC,True,False,FULL
57071.0800235783,0.005920011574074,-0.005920011574074,0.02792557,0.007051742,-0.007051742,00032577084,PC,False,False,FULL
57072.0771829186,0.0094604166666666,-0.0094604166666666,0.01694336,0.004311567,-0.004311567,00091907036,PC,False,False,FULL
57075.8136875956,0.0048667013888888,-0.0048667013888888,0.01900195,0.00767024,-0.006128928,00032577085,PC,True,False,FULL
57077.3995495632,0.0030470601851851,-0.0030470601851851,0.01857296,0.01001487,-0.007390387,00032577086,PC,True,False,FULL
57079.4295797473,0.102874074074074,-0.102874074074074,0.02100001,0.005161382,-0.005161382,00032577087,PC,True,False,FULL
57083.3317606084,0.0083286458333333,-0.0083286458333333,0.01428902,0.004676472,-0.003852575,00032577088,PC,False,False,FULL
57086.5515047149,0.0385907407407407,-0.0385907407407407,0.01055001,0.003650482,-0.002980107,00091907037,PC,True,False,FULL
57087.5956436107,0.0069647222222222,-0.0069647222222222,0.02583834,0.006162657,-0.006162657,00032577089,PC,False,False,FULL
57091.8769908098,0.0388116087962963,-0.0388116087962963,0.01639894,0.004324649,-0.004324649,00032577090,PC,True,False,FULL
57094.6761620158,0.305621284722222,-0.305621284722222,0.01490066,0.002870168,-0.002870168,00032577093,PC,True,False,FULL
57095.5356614139,0.432211030092593,-0.432211030092593,0.01627588,0.003622028,-0.003622028,00032577094,PC,True,False,FULL
57096.1971455482,0.171427546296296,-0.171427546296296,0.01706344,0.004021888,-0.004021888,00032577095,PC,True,False,FULL
57097.3002788352,0.0668940856481482,-0.0668940856481482,0.01036823,0.002150684,-0.002150684,00032577096,PC,True,False,FULL
57099.3690271315,0.137049699074074,-0.137049699074074,0.006295515,0.00263751,-0.002078785,00032577097,PC,True,False,FULL
57103.2616906894,0.0388315740740741,-0.0388315740740741,0.005250429,0.002644302,-0.002005573,00032577098,PC,True,False,FULL
57117.7590355181,0.03871375,-0.03871375,0.016205,0.0,0.0,00092116001,PC,True,True,FULL
57121.2790731026,0.0353407407407407,-0.0353407407407407,0.0085047,0.0,0.0,00032577099,PC,True,True,FULL
57122.5818022692,0.535379537037037,-0.535379537037037,0.0071831,0.0,0.0,00032577100,PC,True,True,FULL
57127.9432854405,0.0398676388888889,-0.0398676388888889,0.0071467,0.0,0.0,00092116002,PC,True,True,FULL
57137.4358914023,0.0722648842592593,-0.0722648842592593,0.0074804,0.0,0.0,00092116003,PC,True,True,FULL
57147.1349271952,0.0718411921296296,-0.0718411921296296,0.0060334,0.0,0.0,00092116004,PC,True,True,FULL
57157.8437288271,0.802606145833333,-0.802606145833333,0.0055781,0.0,0.0,00092116005,PC,True,True,FULL
57167.8578362623,0.0266957638888889,-0.0266957638888889,0.015171,0.0,0.0,00092116006,PC,True,True,FULL
57170.0205039718,0.0091702199074074,-0.0091702199074074,0.0093066,0.0,0.0,00092116007,PC,True,True,FULL
57177.3702625216,0.0385690856481481,-0.0385690856481481,0.0075698,0.0,0.0,00092116008,PC,True,True,FULL
57187.0894528248,0.0450996990740741,-0.0450996990740741,0.0075321,0.0,0.0,00092116009,PC,True,True,FULL
57197.6997643885,0.0750559259259259,-0.0750559259259259,0.0058808,0.0,0.0,00092116010,PC,True,True,FULL
57207.8313013966,0.0414007986111111,-0.0414007986111111,0.0063388,0.0,0.0,00092116011,PC,True,True,FULL
57217.541048172,0.0406922222222222,-0.0406922222222222,0.0070925,0.0,0.0,00092116012,PC,True,True,FULL
57227.4559485991,0.0362205324074074,-0.0362205324074074,0.011504,0.0,0.0,00092116013,PC,True,True,FULL
57232.2508600158,0.107280775462963,-0.107280775462963,0.014337,0.0,0.0,00092116014,PC,True,True,FULL
57237.9011551986,0.0410206018518518,-0.0410206018518518,0.0067474,0.0,0.0,00092116015,PC,True,True,FULL
57247.5193483954,0.397825891203704,-0.397825891203704,0.005998,0.0,0.0,00092116016,PC,True,True,FULL
57257.6474421639,0.041240787037037,-0.041240787037037,0.0036725,0.0,0.0,00092116017,PC,True,True,FULL
57267.6326547044,0.101871215277778,-0.101871215277778,0.01,0.0,0.0,00092116018,PC,True,True,FULL
57277.9027571674,0.0727402546296296,-0.0727402546296296,0.007851,0.0,0.0,00092116019,PC,True,True,FULL
57287.115079238,0.0395924884259259,-0.0395924884259259,0.0073098,0.0,0.0,00092116020,PC,True,True,FULL
57297.553261878,0.0416814583333333,-0.0416814583333333,0.0079761,0.0,0.0,00092116021,PC,True,True,FULL
57307.6019128757,0.0401668634259259,-0.0401668634259259,0.0058919,0.0,0.0,00092116022,PC,True,True,FULL
57317.6460270783,0.301677060185185,-0.301677060185185,0.0040952,0.0,0.0,00092116023,PC,True,True,FULL
57327.2107753769,0.164717372685185,-0.164717372685185,0.0066458,0.0,0.0,00092116024,PC,True,True,FULL
57337.2847077716,0.071934837962963,-0.071934837962963,0.0048816,0.0,0.0,00092116025,PC,True,True,FULL
57347.2906298642,0.0404085648148148,-0.0404085648148148,0.0084771,0.0,0.0,00092116026,PC,True,True,FULL
57357.700493635,0.0097215856481481,-0.0097215856481481,0.0073865,0.0,0.0,00092116027,PC,True,True,FULL
57360.4890317148,0.0086913888888888,-0.0086913888888888,0.0088831,0.0,0.0,00092116028,PC,True,True,FULL
57367.2033607148,0.0755913425925926,-0.0755913425925926,0.0053939,0.0,0.0,00092116029,PC,True,True,FULL
57378.6390864544,0.271135486111111,-0.271135486111111,0.0065844,0.0,0.0,00032577101,PC,True,True,FULL
57388.312247282,0.0958748032407407,-0.0958748032407407,0.0071151,0.0,0.0,00032577102,PC,True,True,FULL
57397.3821153734,0.0030905902777777,-0.0030905902777777,0.028747,0.0,0.0,00032577103,PC,True,True,FULL
57400.5788314845,0.129747280092593,-0.129747280092593,0.018462,0.0,0.0,00032577104,PC,True,True,FULL
57408.4561007635,0.0353481828703704,-0.0353481828703704,0.0079552,0.0,0.0,00032577105,PC,True,True,FULL
57419.11797276,0.0698915393518519,-0.0698915393518519,0.0084092,0.0,0.0,00032577106,PC,True,True,FULL
57428.8957304579,0.0665507060185185,-0.0665507060185185,0.048088,0.0,0.0,00032577107,PC,True,True,FULL
57438.6397268098,0.0399172569444444,-0.0399172569444444,0.010885,0.0,0.0,00032577108,PC,True,True,FULL
57448.6827550274,0.0406590509259259,-0.0406590509259259,0.0091396,0.0,0.0,00032577109,PC,True,True,FULL
57458.3458420632,0.069927337962963,-0.069927337962963,0.0089482,0.0,0.0,00032577110,PC,True,True,FULL
57473.0337002611,0.934154201388889,-0.934154201388889,0.0060639,0.0,0.0,00032577111,PC,True,True,FULL
57487.2921892739,0.104813414351852,-0.104813414351852,0.012662,0.0,0.0,00032577112,PC,True,True,FULL
57500.3200022415,0.0360331018518519,-0.0360331018518519,0.0059018,0.0,0.0,00032577113,PC,True,True,FULL
57514.4479352322,0.138643680555556,-0.138643680555556,0.013217,0.0,0.0,00032577114,PC,True,True,FULL
57533.6116754579,0.374239247685185,-0.374239247685185,0.010886,0.0,0.0,00032577116,PC,True,True,FULL
57542.7878276686,0.0390357523148148,-0.0390357523148148,0.0066917,0.0,0.0,00032577117,PC,True,True,FULL
57561.7942387855,0.0979037962962963,-0.0979037962962963,0.0086524,0.0,0.0,00032577119,PC,True,True,FULL
57570.3644744764,0.440860046296296,-0.440860046296296,0.018558,0.0,0.0,00032577120,PC,True,True,FULL
57576.9085103723,0.0100262962962963,-0.0100262962962963,0.0069243,0.0,0.0,00032577121,PC,True,True,FULL
57584.4903536385,0.0691471180555556,-0.0691471180555556,0.0098664,0.0,0.0,00032577122,PC,True,True,FULL
57598.4454794417,0.0015380439814814,-0.0015380439814814,0.044911,0.0,0.0,00032577123,PC,True,True,FULL
57603.7641182114,0.0078788425925925,-0.0078788425925925,0.0087955,0.0,0.0,00032577124,PC,True,True,FULL
57605.5883160968,0.100347349537037,-0.100347349537037,0.022291,0.0,0.0,00032577125,PC,True,True,FULL
57607.9472454313,0.0129502430555556,-0.0129502430555556,0.016529,0.0,0.0,00032577126,PC,True,True,FULL
57618.7500714533,0.0386123726851852,-0.0386123726851852,0.0082882,0.0,0.0,00032577128,PC,True,True,FULL
57626.3516594521,0.0613207986111111,-0.0613207986111111,0.0098191,0.0,0.0,00032577129,PC,True,True,FULL
57640.5399011859,0.0348688773148148,-0.0348688773148148,0.0065296,0.0,0.0,00032577130,PC,True,True,FULL
57654.559827503,0.0323145601851852,-0.0323145601851852,0.0081374,0.0,0.0,00032577131,PC,True,True,FULL
57668.7119191188,0.0336895949074074,-0.0336895949074074,0.0084449,0.0,0.0,00032577132,PC,True,True,FULL
57682.0696165204,0.0329361458333333,-0.0329361458333333,0.00793,0.0,0.0,00032577133,PC,True,True,FULL
57696.4886427635,0.0340513541666667,-0.0340513541666667,0.012554,0.0,0.0,00032577134,PC,True,True,FULL
57701.6664646095,0.0353973726851852,-0.0353973726851852,0.012494,0.0,0.0,00032577135,PC,True,True,FULL
57710.7802763433,0.0368570138888889,-0.0368570138888889,0.0079767,0.0,0.0,00032577136,PC,True,True,FULL
57724.5708134162,0.0671631365740741,-0.0671631365740741,0.012035,0.0,0.0,00032577137,PC,True,True,FULL
57738.311968613,0.0683546064814815,-0.0683546064814815,0.0074136,0.0,0.0,00032577138,PC,True,True,FULL
57752.5646726732,0.0385729398148148,-0.0385729398148148,0.0081532,0.0,0.0,00032577139,PC,True,True,FULL
57766.3159715933,0.0386663425925926,-0.0386663425925926,0.0071166,0.0,0.0,00032577140,PC,True,True,FULL
57780.0643390644,0.038190150462963,-0.038190150462963,0.0087467,0.0,0.0,00032577141,PC,True,True,FULL
57794.0889260956,0.0365254976851852,-0.0365254976851852,0.0063556,0.0,0.0,00032577142,PC,True,True,FULL
57808.1763042484,0.0380297337962963,-0.0380297337962963,0.010823,0.0,0.0,00032577143,PC,True,True,FULL
57822.3901571211,0.0380731365740741,-0.0380731365740741,0.0097496,0.0,0.0,00032577144,PC,True,True,FULL
57844.27619851,0.399262071759259,-0.399262071759259,0.0092584,0.0,0.0,00093143001,PC,True,True,FULL
57862.2906477901,0.0091121759259259,-0.0091121759259259,0.02146232,0.005263863,-0.005263863,00093143002,PC,False,False,FULL
57865.8752632866,0.0085172800925925,-0.0085172800925925,0.0347123,0.006390957,-0.006390957,00032577146,PC,False,False,FULL
57868.8716260748,0.0052090277777777,-0.0052090277777777,0.03868036,0.009173287,-0.009173287,00032577147,PC,False,False,FULL
57871.2379666882,0.102078055555556,-0.102078055555556,0.03152625,0.007513795,-0.007513795,00032577148,PC,True,False,FULL
57874.355965113,0.0333816319444444,-0.0333816319444444,0.03112383,0.007396024,-0.007396024,00032577149,PC,True,False,FULL
57877.5790791975,0.334568703703704,-0.334568703703704,0.01523681,0.004752318,-0.003944531,00032577150,PC,True,False,FULL
57880.3650791385,0.0061957060185185,-0.0061957060185185,0.02271891,0.006753429,-0.005643186,00032577151,PC,False,False,FULL
57881.0605063144,0.0371736342592593,-0.0371736342592593,0.01926294,0.004361107,-0.004361107,00093143003,PC,True,False,FULL
57883.3563782693,0.199632962962963,-0.199632962962963,0.01987803,0.004526508,-0.004526508,00032577152,PC,True,False,FULL
57888.1631346674,0.0435589814814815,-0.0435589814814815,0.01246008,0.004783846,-0.003822546,00032577153,PC,True,False,FULL
57892.154456576,0.0376728125,-0.0376728125,0.01465462,0.004561715,-0.003788426,00032577154,PC,True,False,FULL
57898.9291014567,0.0373108564814815,-0.0373108564814815,0.01628009,0.006187899,-0.004944459,00032577155,PC,True,False,FULL
57899.2588850216,0.108243148148148,-0.108243148148148,0.01137756,0.003557557,-0.002952853,00093143004,PC,True,False,FULL
57903.082034694,0.0094023726851851,-0.0094023726851851,0.01357337,0.004221834,-0.003506161,00032577156,PC,False,False,FULL
57908.9239606165,0.004976875,-0.004976875,0.009576553,0.005204519,-0.003844068,00032577157,PC,True,False,FULL
57914.0128715505,0.7007815625,-0.7007815625,0.01035528,0.003773798,-0.003050815,00032577158,PC,True,False,FULL
57918.1354146848,0.100348055555556,-0.100348055555556,0.005070285,0.00186293,-0.00150603,00032577159,PC,True,False,FULL
57918.184789951,0.0351092592592593,-0.0351092592592593,0.0053462,0.0,0.0,00093143005,PC,True,True,FULL
57923.2461218676,0.0383520833333333,-0.0383520833333333,0.005707091,0.002841041,-0.002154789,00032577160,PC,True,False,FULL
57928.6539181246,0.009736099537037,-0.009736099537037,0.011548,0.0,0.0,00032577161,PC,True,True,FULL
57936.2889359996,0.0608072800925926,-0.0608072800925926,0.004083968,0.002559798,-0.001821128,00093143006,PC,True,False,FULL
57955.5275387345,0.0368028125,-0.0368028125,0.011582,0.0,0.0,00093143007,PC,True,True,FULL
57973.7997616847,0.15971712962963,-0.15971712962963,0.006642,0.0,0.0,00093143008,PC,True,True,FULL
57992.6918111628,0.0023941203703703,-0.0023941203703703,0.048047,0.0,0.0,00093143009,PC,True,True,FULL
57996.952993297,0.135657546296296,-0.135657546296296,0.01878,0.0,0.0,00093143010,PC,True,True,FULL
58010.8691831142,0.0347263194444444,-0.0347263194444444,0.0060071,0.0,0.0,00093143011,PC,True,True,FULL
58029.8678181882,0.0361006481481481,-0.0361006481481481,0.0088146,0.0,0.0,00093143012,PC,True,True,FULL
58048.7890367334,0.368348136574074,-0.368348136574074,0.0061383,0.0,0.0,00093143013,PC,True,True,FULL
58066.4309818618,0.268076400462963,-0.268076400462963,0.0076728,0.0,0.0,00093143014,PC,True,True,FULL
58085.7297552148,0.0373402430555556,-0.0373402430555556,0.0068619,0.0,0.0,00093143015,PC,True,True,FULL
58103.1930044371,0.0400801851851852,-0.0400801851851852,0.007987,0.0,0.0,00093143016,PC,True,True,FULL
58122.6232239324,0.0063843287037037,-0.0063843287037037,0.010796,0.0,0.0,00093143017,PC,True,True,FULL
58126.470164363,0.0066745254629629,-0.0066745254629629,0.025252,0.0,0.0,00093143018,PC,True,True,FULL
58140.4214207658,0.0075015856481481,-0.0075015856481481,0.010586,0.0,0.0,00093143019,PC,True,True,FULL
58159.4587030019,0.368120509259259,-0.368120509259259,0.0098461,0.0,0.0,00093143020,PC,True,True,FULL
58177.2886069521,0.268786574074074,-0.268786574074074,0.0041722,0.0,0.0,00093143021,PC,True,True,FULL
58196.8992705829,0.037972974537037,-0.037972974537037,0.0084907,0.0,0.0,00093143022,PC,True,True,FULL
58212.486196054,0.468403356481482,-0.468403356481482,0.0038587,0.0,0.0,00032577163,PC,True,True,FULL
58231.0241718931,0.929732824074074,-0.929732824074074,0.0027951,0.0,0.0,00032577164,PC,True,True,FULL
58251.3715809012,0.0385637731481481,-0.0385637731481481,0.012239,0.0,0.0,00032577165,PC,True,True,FULL
58272.0934507253,0.0361498032407407,-0.0361498032407407,0.006493,0.0,0.0,00032577166,PC,True,True,FULL
58293.9508395586,0.0336214467592593,-0.0336214467592593,0.025639,0.0,0.0,00032577167,PC,True,True,FULL
58298.6993248468,0.666378020833333,-0.666378020833333,0.012625,0.0,0.0,00032577168,PC,True,True,FULL
58314.2012375852,0.0373861805555556,-0.0373861805555556,0.0062261,0.0,0.0,00032577169,PC,True,True,FULL
58338.5715952935,0.0434125231481481,-0.0434125231481481,0.0068516,0.0,0.0,00032577171,PC,True,True,FULL
58356.7733539799,0.0381888773148148,-0.0381888773148148,0.0055624,0.0,0.0,00032577172,PC,True,True,FULL
58377.0064182276,0.0043443287037037,-0.0043443287037037,0.017274,0.0,0.0,00032577173,PC,True,True,FULL
58380.0958421396,0.0358190740740741,-0.0358190740740741,0.012401,0.0,0.0,00032577174,PC,True,True,FULL
58419.6747385852,0.038887349537037,-0.038887349537037,0.0087026,0.0,0.0,00032577175,PC,True,True,FULL
58440.2809208086,0.0090686458333333,-0.0090686458333333,0.0076299,0.0,0.0,00032577176,PC,True,True,FULL
58461.8652897033,0.0628898958333333,-0.0628898958333333,0.0088306,0.0,0.0,00032577177,PC,True,True,FULL
58482.2861148642,0.033739525462963,-0.033739525462963,0.0053428,0.0,0.0,00032577178,PC,True,True,FULL
58503.4708652611,0.0351137847222222,-0.0351137847222222,0.0069264,0.0,0.0,00032577179,PC,True,True,FULL
58525.3880194348,0.101975694444444,-0.101975694444444,0.014233,0.0,0.0,00032577180,PC,True,True,FULL
58545.508270966,0.0379646643518518,-0.0379646643518518,0.0066616,0.0,0.0,00032577181,PC,True,True,FULL
58553.4458365841,0.0024956944444444,-0.0024956944444444,0.037626,0.0,0.0,03104799004,PC,True,True,FULL
58582.560858304,0.306915069444444,-0.306915069444444,0.011754,0.0,0.0,00032577182,PC,True,True,FULL
58598.9934396674,0.0004933333333333,-0.0004933333333333,0.16158,0.0,0.0,07016069001,PC,True,True,FULL
58600.7910194301,0.0024521643518518,-0.0024521643518518,0.028342,0.0,0.0,00032577183,PC,True,True,FULL
58618.8818723329,0.0386887962962963,-0.0386887962962963,0.011878,0.0,0.0,00032577184,PC,True,True,FULL
58636.1452975355,0.0391263194444444,-0.0391263194444444,0.0061308,0.0,0.0,00032577185,PC,True,True,FULL
58654.2506898838,0.135827673611111,-0.135827673611111,0.011179,0.0,0.0,00032577186,PC,True,True,FULL
58672.9040152218,0.0095039467592592,-0.0095039467592592,0.0074509,0.0,0.0,00032577187,PC,True,True,FULL
58690.4098917287,0.30301818287037,-0.30301818287037,0.0096149,0.0,0.0,00032577188,PC,True,True,FULL
58708.26692301,0.104312210648148,-0.104312210648148,0.0066792,0.0,0.0,00032577189,PC,True,True,FULL
58728.6198270679,0.268062164351852,-0.268062164351852,0.0085527,0.0,0.0,00032577190,PC,True,True,FULL
58744.3925475945,0.370339652777778,-0.370339652777778,0.031915,0.0,0.0,00032577191,PC,True,True,FULL
58762.3670812102,0.302753923611111,-0.302753923611111,0.0071311,0.0,0.0,00032577192,PC,True,True,FULL
58780.9095297345,0.0450390162037037,-0.0450390162037037,0.015973,0.0,0.0,00032577193,PC,True,True,FULL
58786.8624083179,0.0025682407407407,-0.0025682407407407,0.03141,0.0,0.0,00032577195,PC,True,True,FULL
58793.6329450956,0.0028584375,-0.0028584375,0.024215,0.0,0.0,00032577197,PC,True,True,FULL
58798.9429022901,0.0040337384259259,-0.0040337384259259,0.017503,0.0,0.0,00032577198,PC,True,True,FULL
58801.7566490366,0.0437405439814815,-0.0437405439814815,0.029139,0.0,0.0,00032577199,PC,True,True,FULL
58807.4905916003,0.004236875,-0.004236875,0.047672,0.0,0.0,00032577200,PC,True,True,FULL
58816.5189685424,0.0043529513888888,-0.0043529513888888,0.006598442,0.00490946,-0.003302645,00032577201,PC,True,False,FULL
58819.8748086894,0.100577372685185,-0.100577372685185,0.012806,0.0,0.0,00032577202,PC,True,True,FULL
58834.7180024834,0.1365684375,-0.1365684375,0.013888,0.0,0.0,00032577203,PC,True,True,FULL
58852.2108679498,0.0395307407407407,-0.0395307407407407,0.0059218,0.0,0.0,00032577204,PC,True,True,FULL
58900.5565199324,0.0383005555555556,-0.0383005555555556,0.0060523,0.0,0.0,00032577207,PC,True,True,FULL
58906.5649426454,0.403494699074074,-0.403494699074074,0.0084913,0.0,0.0,00032577208,PC,True,True,FULL
58924.3267020204,0.0361924884259259,-0.0361924884259259,0.0061724,0.0,0.0,00032577209,PC,True,True,FULL
58941.0890514255,0.0696805092592593,-0.0696805092592593,0.02377,0.0,0.0,00095661001,PC,True,True,FULL
58953.0660347658,0.0392053356481481,-0.0392053356481481,0.0069826,0.0,0.0,00095661002,PC,True,True,FULL
58966.1224638167,0.0723647337962963,-0.0723647337962963,0.0075607,0.0,0.0,00095661003,PC,True,True,FULL
58977.7400163318,0.403418391203704,-0.403418391203704,0.0061021,0.0,0.0,00095661004,PC,True,True,FULL
58990.685970407,0.473428020833333,-0.473428020833333,0.0057777,0.0,0.0,00095661005,PC,True,True,FULL
59003.1637108225,0.0095910069444444,-0.0095910069444444,0.0072222,0.0,0.0,00095661006,PC,True,True,FULL
59016.7139721176,0.201682974537037,-0.201682974537037,0.004579913,0.003565102,-0.002399397,00095661007,PC,True,False,FULL
59028.5573413584,0.240264444444444,-0.240264444444444,0.0070028,0.0,0.0,00095661008,PC,True,True,FULL
59041.9044435459,0.0389813310185185,-0.0389813310185185,0.0066976,0.0,0.0,00095661009,PC,True,True,FULL
59053.7210279776,0.0418555208333333,-0.0418555208333333,0.010787,0.0,0.0,00095661010,PC,True,True,FULL
59066.5426701142,0.100775023148148,-0.100775023148148,0.0068251,0.0,0.0,00095661011,PC,True,True,FULL
59078.6514354973,0.0079804050925925,-0.0079804050925925,0.0098546,0.0,0.0,00095661012,PC,True,True,FULL
59091.6687856743,0.0093588425925925,-0.0093588425925925,0.009359,0.0,0.0,00095738001,PC,True,True,FULL
59104.0769689185,0.272020034722222,-0.272020034722222,0.041574,0.0,0.0,00095738002,PC,True,True,FULL
59116.6306399,0.0100118055555556,-0.0100118055555556,0.0072211,0.0,0.0,00095738003,PC,True,True,FULL
59128.4101677206,0.367359791666667,-0.367359791666667,0.011926,0.0,0.0,00095738004,PC,True,True,FULL
59140.9701043294,0.960825752314815,-0.960825752314815,0.007272,0.0,0.0,00095738005,PC,True,True,FULL
59149.2941876454,0.0054847222222222,-0.0054847222222222,0.013159,0.0,0.0,00095738006,PC,True,True,FULL
59153.1521879139,0.5308353125,-0.5308353125,0.0094922,0.0,0.0,00095738007,PC,True,True,FULL
59159.7256553086,0.0052815856481481,-0.0052815856481481,0.013977,0.0,0.0,00095738008,PC,True,True,FULL
59165.3546943109,0.34082875,-0.34082875,0.011896,0.0,0.0,00095738009,PC,True,True,FULL
59173.3299313526,0.0058619791666666,-0.0058619791666666,0.012443,0.0,0.0,00095738010,PC,True,True,FULL
59178.7979726003,0.0371309837962963,-0.0371309837962963,0.0085437,0.0,0.0,00095738011,PC,True,True,FULL
59184.0186463202,0.0053251157407407,-0.0053251157407407,0.018426,0.0,0.0,00095738012,PC,True,True,FULL
59190.7171382276,0.000943136574074,-0.000943136574074,0.076904,0.0,0.0,00095738013,PC,True,True,FULL
59193.9205399892,0.0020458912037037,-0.0020458912037037,0.03613,0.0,0.0,00095738014,PC,True,True,FULL
59197.1543645355,0.0036419675925925,-0.0036419675925925,0.020066,0.0,0.0,00095738015,PC,True,True,FULL
59203.6708175771,0.009416886574074,-0.009416886574074,0.0077599,0.0,0.0,00095738016,PC,True,True,FULL
59209.38086865,0.004236875,-0.004236875,0.016649,0.0,0.0,00095738017,PC,True,True,FULL
59215.4423387519,0.0323484143518519,-0.0323484143518519,0.0077294,0.0,0.0,00095738018,PC,True,True,FULL
